-1.492500	0.199000
-1.477500	0.029000
-1.462500	0.140000
-1.447500	0.104000
-1.432500	0.205000
-1.417500	0.239000
-1.402500	0.033000
-1.387500	0.529000
-1.372500	0.506000
-1.357500	0.268000
-1.342500	0.271000
-1.327500	0.067000
-1.312500	0.265000
-1.297500	0.211000
-1.282500	0.084000
-1.267500	0.092000
-1.252500	0.363000
-1.237500	0.206000
-1.222500	0.028000
-1.207500	0.283000
-1.192500	0.100000
-1.177500	0.105000
-1.162500	0.494000
-1.147500	0.047000
-1.132500	0.167000
-1.117500	0.104000
-1.102500	0.024000
-1.087500	0.045000
-1.072500	0.374000
-1.057500	0.085000
-1.042500	0.092000
-1.027500	0.053000
-1.012500	0.037000
-0.997500	0.055000
-0.982500	0.060000
-0.967500	0.122000
-0.952500	0.043000
-0.937500	0.231000
-0.922500	0.288000
-0.907500	0.003000
-0.892500	0.304000
-0.877500	0.178000
-0.862500	0.111000
-0.847500	0.155000
-0.832500	0.136000
-0.817500	0.208000
-0.802500	0.216000
-0.787500	0.174000
-0.772500	0.018000
-0.757500	0.075000
-0.742500	0.041000
-0.727500	0.175000
-0.712500	0.041000
-0.697500	0.023000
-0.682500	0.157000
-0.667500	0.212000
-0.652500	0.071000
-0.637500	0.135000
-0.622500	0.233000
-0.607500	0.031000
-0.592500	0.216000
-0.577500	0.115000
-0.562500	0.056000
-0.547500	0.194000
-0.532500	0.005000
-0.517500	0.000000
-0.502500	0.449000
-0.487500	0.229000
-0.472500	0.077000
-0.457500	0.012000
-0.442500	0.166000
-0.427500	0.585000
-0.412500	0.032000
-0.397500	0.126000
-0.382500	0.207000
-0.367500	0.189000
-0.352500	0.445000
-0.337500	0.303000
-0.322500	0.294000
-0.307500	0.334000
-0.292500	0.033000
-0.277500	0.000000
-0.262500	0.147000
-0.247500	0.048000
-0.232500	0.148000
-0.217500	0.000000
-0.202500	0.102000
-0.187500	0.045000
-0.172500	0.200000
-0.157500	0.168000
-0.142500	0.003000
-0.127500	0.045000
-0.112500	0.027000
-0.097500	0.000000
-0.082500	0.056000
-0.067500	0.028000
-0.052500	0.118000
-0.037500	0.000000
-0.022500	0.083000
-0.007500	0.003000
0.007500	0.113000
0.022500	0.018000
0.037500	0.123000
0.052500	0.022000
0.067500	0.153000
0.082500	0.089000
0.097500	0.102000
0.112500	0.201000
0.127500	0.227000
0.142500	0.351000
0.157500	0.291000
0.172500	0.646000
0.187500	0.143000
0.202500	0.117000
0.217500	0.304000
0.232500	0.135000
0.247500	0.124000
0.262500	0.282000
0.277500	0.205000
0.292500	0.354000
0.307500	0.147000
0.322500	0.181000
0.337500	0.011000
0.352500	0.110000
0.367500	0.197000
0.382500	0.168000
0.397500	0.092000
0.412500	0.528000
0.427500	0.201000
0.442500	0.000000
0.457500	0.297000
0.472500	0.030000
0.487500	0.093000
0.502500	0.114000
0.517500	0.043000
0.532500	0.072000
0.547500	0.037000
0.562500	0.025000
0.577500	0.529000
0.592500	0.114000
0.607500	0.379000
0.622500	0.183000
0.637500	0.000000
0.652500	0.017000
0.667500	0.000000
0.682500	0.187000
0.697500	0.098000
0.712500	0.110000
0.727500	0.160000
0.742500	0.000000
0.757500	0.055000
0.772500	0.195000
0.787500	0.000000
0.802500	0.037000
0.817500	0.215000
0.832500	0.083000
0.847500	0.040000
0.862500	0.136000
0.877500	0.021000
0.892500	0.172000
0.907500	0.077000
0.922500	0.224000
0.937500	0.013000
0.952500	0.048000
0.967500	0.239000
0.982500	0.334000
0.997500	0.394000
1.012500	0.535000
1.027500	0.073000
1.042500	0.103000
1.057500	0.018000
1.072500	0.072000
1.087500	0.058000
1.102500	0.082000
1.117500	0.356000
1.132500	0.237000
1.147500	0.253000
1.162500	0.201000
1.177500	0.202000
1.192500	0.125000
1.207500	0.041000
1.222500	0.068000
1.237500	0.092000
1.252500	0.310000
1.267500	0.133000
1.282500	0.421000
1.297500	0.318000
1.312500	0.274000
1.327500	0.298000
1.342500	0.156000
1.357500	0.281000
1.372500	0.268000
1.387500	0.057000
1.402500	0.135000
1.417500	0.094000
1.432500	0.118000
1.447500	0.425000
1.462500	0.186000
1.477500	0.199000
1.492500	0.113000
